FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
23848,스칸디캠프팜,126.5691659217,36.467049114,충청남도 보령시 청소면 송덕신송길 229-42 ,충남,보령시
25669,아이사랑캠핑장,126.5997400558,36.1828572326,충청남도 보령시 주산면 사작골길 63-13 ,충남,보령시
26966,어망골캠핑장,126.49056643950001,36.5054961239,충청남도 보령시 천북면 사호장은로 638 ,충남,보령시
29521,오천.안면도,126.520765456,36.4393209133,충청남도 보령시 오천면 오천해안로 ,충남,보령시
30951,용두해수욕장숲속야영장,126.5487259068,36.2621361675,충청남도 보령시 용두욕장2길 40 동백관 ,충남,보령시
32946,은행마을,126.6755935006,36.4272499618,충청남도 보령시 청라면 오서산길 150-65 ,충남,보령시
37743,진죽 저수지,126.57693779979999,36.4535480208,충청남도 보령시 청소면 송덕신송길 (청소면),충남,보령시
37841,짚트랙코리아,126.50610043020001,36.3208842585,충청남도 보령시 신흑동 2209-3 ,충남,보령시
4623,금강뷰,127.5806486078,36.1151209723,충청남도 금산군 낙안길 107-13 ,충남,금산군
4785,금산국민여가오토캠핑장,127.5686971651,36.105105235100005,충청남도 금산군 제원면 닥실길 16 ,충남,금산군
4788,금산만악리수목원 오토캠핑장,127.43726864790001,36.1547916808,충청남도 금산군 초미동길 138-10 ,충남,금산군
4791,금산산림문화타운,127.3682550156,36.0639341579,충청남도 금산군 남이면 느티골길 228-17 ,충남,금산군
4801,금산인삼골오토캠핑장,127.5686282986,36.083921537100004,충청남도 금산군 부리면 신촌길 111 ,충남,금산군
8360,대둔산자연휴양림캠핑장,127.344166692,36.1230797656,충청남도 금산군 진산면 대둔산로 6 ,충남,금산군
19400,산꽃벚꽃마을오토캠핑장,127.567628176,36.1944422502,충청남도 금산군 군북면 자진뱅이길 39 ,충남,금산군
20552,서대산드림캠핑파크,127.5350133466,36.233920496799996,충청남도 금산군 추부면 성당로 247 ,충남,금산군
27248,에딘버러컨트리클럽,127.3262952669,36.1528510527,충청남도 금산군 진산면 살구정길 167 ,충남,금산군
37644,진악산오토캠핑장,127.4350492444,36.0572166576,충청남도 금산군 진악로 138-2 ,충남,금산군
44070,하늘물빛정원 글램핑,127.4838487089,36.224992827600005,충청남도 금산군 추부면 검한1길 156 ,충남,금산군
44922,한마음캠핑플레이스,127.3490772615,36.1269655199,충청남도 금산군 대둔산로 206 대둔산자연휴양림 1층,충남,금산군
2890,곰섬오토캠프장,126.2908350691,36.5886775843,충청남도 태안군 남면 곰섬로 500-17 충청남도 태안군 남면 신온리 903-90,충남,태안군
2891,곰섬캠핑장 2구역,126.2921210838,36.5878915856,충청남도 태안군 곰섬로 500-12 ,충남,태안군
3560,구례포천사길,126.1983272967,36.8858667134,충청남도 태안군 원북면 구례포길 47-20 ,충남,태안군
3617,구름포해수욕장카라반,126.1526883231,36.8355800817,충청남도 태안군 소원면 구름포길 117 ,충남,태안군
4208,굼벵이캠핑농원,126.2954199167,36.9363597596,충청남도 태안군 이원면 꾸지나무길 103 ,충남,태안군
4496,그림나래 힐링캠프,126.24496358549999,36.7187257012,충청남도 태안군 근흥면 궁틀길 62-51 ,충남,태안군
4571,글램핑클럽레스피아 in 태안,126.1526883231,36.8355800817,충청남도 태안군 소원면 구름포길 117 ,충남,태안군
5575,꽃지안면도레포츠,126.33739699540001,36.5028549221,충청남도 태안군 안면읍 꽃지해안로 412 ,충남,태안군
10597,둘레길캠핑장,126.2962394184,36.9314270111,충청남도 태안군 이원면 꾸지나무길 37-37 ,충남,태안군
11674,로얄링스CC(현대더링스CC),126.3387438841,36.7224490956,충청남도 태안군 태안읍 기업도시6길 43 ,충남,태안군
12541,마검포태안캠핑장,126.2911678887,36.607114355300006,충청남도 태안군 마검포길 311-42 ,충남,태안군
12544,마검포힐링캠핑촌,126.29083730020001,36.6095279604,충청남도 태안군 남면 마검포길 313-30 ,충남,태안군
13022,만리포몰디브,126.1480536631,36.7964150839,충청남도 태안군 소원면 천리포1길 143-22 ,충남,태안군
13023,만리포미소카라반,126.1403796884,36.7838802899,충청남도 태안군 소원면 만리포2길 112-1 ,충남,태안군
13024,만리포솔향기캠핑장,126.1431240376,36.7780365672,충청남도 태안군 소원면 모항항길 29 ,충남,태안군
13182,맘빌리지카라반캠핑장,126.2023947133,36.7380394146,충청남도 태안군 소원면 법산길 350-60 ,충남,태안군
13347,매화둠벙마을영농조합법인,126.226823881,36.812117389099996,충청남도 태안군 원북면 동해길 301-41 ,충남,태안군
14302,몽산포감성캠핑장,126.28884696969999,36.6713235828,충청남도 태안군 몽산포길 65-5 ,충남,태안군
14303,몽산포그린캠핑장,126.28975530299999,36.6682017359,충청남도 태안군 남면 몽산포길 63-73 ,충남,태안군
14306,몽산포오션캠핑장,126.2918773349,36.6681323357,충청남도 태안군 남면 몽산포길 63-74 ,충남,태안군
14307,몽산포오토캠핑장,126.2875693393,36.6701125895,충청남도 태안군 남면 몽산포길 65-24 ,충남,태안군
14308,몽산포오토캠핑장2구역,126.28719993799999,36.6697431813,충청남도 태안군 남면 몽산포길 65-33 ,충남,태안군
14309,몽산포자동차야영장,126.2903356908,36.6725873513,충청남도 태안군 남면 몽산포길 54 ,충남,태안군
14312,몽산포패밀리데이캠핑장,126.28806924530001,36.6719790496,충청남도 태안군 남면 몽산포길 67-9 ,충남,태안군
14869,물결캠핑장,126.208687144,36.8980904776,충청남도 태안군 원북면 학암포길 21-22 ,충남,태안군
15537,바다물결캠핑장,126.2089121484,36.8971239267,충청남도 태안군 원북면 학암포길 31 ,충남,태안군
15562,바다여행캠핑장,126.2014490992,36.8910189491,충청남도 태안군 원북면 옥파로 1059-16 ,충남,태안군
16352,백사장사계절숲속캠핑장,126.3154748191,36.5768043712,충청남도 태안군 안면읍 해안관광로 927-48 ,충남,태안군
16607,버디버디캠핑,126.2730136573,36.7250226753,충청남도 태안군 남면 진산1길 277-200 ,충남,태안군
16760,벗과뱃나루 캠핑리조트,126.3032721634,36.6142415185,충청남도 태안군 남면 마검포길 201-32 ,충남,태안군
18617,"블루오션리조트, 오션파크",126.28813591709999,36.671554099699996,충청남도 태안군 남면 신장리 353-148 ,충남,태안군
19110,사계절랜드파크마검포텐트오토캠핑야영장,126.29039561809999,36.611636043400004,충청남도 태안군 남면 마검포길 335 ,충남,태안군
19843,삼봉자동차야영장,126.31509999030001,36.5715577466,충청남도 태안군 안면읍 삼봉길 209-3 ,충남,태안군
20369,샛별글램핑캠핑장,126.3357512327,36.4525940078,충청남도 태안군 안면읍 샛별길 238-10 ,충남,태안군
21099,서해땅끝파도리아치내캠핑장,126.12747975459999,36.7199874479,충청남도 태안군 소원면 아치내길 216 ,충남,태안군
21135,석갱이오토캠핑장,126.20196583319999,36.886700013,충청남도 태안군 원북면 옥파로 1021 ,충남,태안군
21996,센티마르글램핑,126.2102897673,36.8983904698,충청남도 태안군 원북면 학암포길 47-6 ,충남,태안군
22529,솔라고CC,126.3241403116,36.6973906244,충청남도 태안군 태안읍 기업도시9길 176 ,충남,태안군
22592,솔비치 캠핑장,126.2896052259,36.6716430034,충청남도 태안군 몽산포길 63-23 ,충남,태안군
23640,쉼이있는자유,126.2869326047,36.9060881141,충청남도 태안군 이원면 음포길 133-6 ,충남,태안군
24465,신두57캠핑장,126.19207069790001,36.8417161545,충청남도 태안군 신두해변길 201-31 ,충남,태안군
26089,안면도스쿨버스캠핑장,126.36095648870001,36.4833603437,충청남도 태안군 안면읍 안면대로 3356-1 ,충남,태안군
26096,안면카트체험장,126.3196464988,36.5831314912,충청남도 태안군 안면읍 백사장1길 59 ,충남,태안군
27048,어은돌송림캠핑장,126.13520330799999,36.7485092869,충청남도 태안군 소원면 모항파도로 398-42 ,충남,태안군
27049,어은돌오토캠핑장,126.13556714379999,36.7492814258,충청남도 태안군 소원면 모항파도로 398-52 ,충남,태안군
27108,언덕위에하얀집,126.29434313729999,36.5866612096,충청남도 태안군 남면 곰섬로 472 ,충남,태안군
27689,엠엘피서프(엠엘피서핑),126.1451124746,36.7883742958,충청남도 태안군 소원면 만리포2길 172 ,충남,태안군
28134,연포제1야영장,126.2082425599,36.6940445898,충청남도 태안군 근흥면 연포2길 57 ,충남,태안군
29561,오토캠핑사목공원,126.29294557940001,36.9199116191,충청남도 태안군 이원면 사목길 38 ,충남,태안군
31276,우니메이카 태안점,126.18908649069999,36.7797288195,충청남도 태안군 산간이길 158-24 ,충남,태안군
33752,이태백캠핑장,126.16383165559999,36.8394187168,충청남도 태안군 소원면 송의로 809-68 ,충남,태안군
37371,지오랜드 레저토피아,126.3038774476,36.6225016879,충청남도 태안군 남면 마검포길 104-108 ,충남,태안군
38734,청산리오토캠핑장,126.2803994203,36.8180676177,충청남도 태안군 원북면 청산길 279 ,충남,태안군
39008,청포대숲속야영장,126.30457970639999,36.6398441462,충청남도 태안군 남면 청포대길 32-8 ,충남,태안군
39009,청포대오토캠핑장,126.2999161114,36.6447268371,충청남도 태안군 남면 청포대길 125 ,충남,태안군
39012,청포대휴야영장,126.30195772180001,36.6398302142,충청남도 태안군 남면 청포대길 63-6 ,충남,태안군
40575,캠핑코리아 카라반오토캠핑장,126.1828772882,36.8341224308,충청남도 태안군 원북면 신두리 1227-14번지 ,충남,태안군
41646,태안 모항지,126.1280368884,36.7638934999,충청남도 태안군 소원면 연들길 ,충남,태안군
41647,태안 모항항,126.1330944692,36.775086737399995,충청남도 태안군 소원면 모항항길 122-29 ,충남,태안군
41648,태안 방포항,126.3307919973,36.5043351949,충청남도 태안군 안면읍 방포항길 (안면읍),충남,태안군
41657,태안 통개항,126.13878110270001,36.7354691861,충청남도 태안군 소원면 파도리 (소원면),충남,태안군
41661,태안라온캠핑장,126.2023047011,36.8863333944,충청남도 태안군 원북면 옥파로 1019 ,충남,태안군
41663,태안별빛캠핑장,126.18363509049999,36.7461159406,충청남도 태안군 소원면 법산길 160-20 ,충남,태안군
42457,파라독스캠핑,126.3044246708,36.6205713642,충청남도 태안군 남면 마검포길 162-31 ,충남,태안군
44634,학암포 오토캠핑장,126.20735949700001,36.8976766134,충청남도 태안군 원북면 옥파로 1152-37 ,충남,태안군
44635,학암포글램핑펜션,126.20929263389999,36.8984543341,충청남도 태안군 학암포길 43-22 ,충남,태안군
44636,학암포나로캠핑장,126.2039875949,36.897157171799996,충청남도 태안군 원북면 옥파로 1157-17 ,충남,태안군
44638,학암포오토캠핑장,126.20735949700001,36.8976766134,충청남도 태안군 원북면 옥파로 1152-37 ,충남,태안군
44639,학암포퍼스트캠핑장,126.20535685719999,36.8993430532,충청남도 태안군 원북면 옥파로 1169-3 ,충남,태안군
44640,학암포항,126.2138704059,36.8830089767,충청남도 태안군 원북면 방갈리 (원북면),충남,태안군
44921,한마음오토캠핑장,126.36096638139999,36.423569994699996,충청남도 태안군 고남면 큰장돌길 283-34 ,충남,태안군
48851,CLUB 596,126.26825684139999,36.6837051374,충청남도 태안군 남면 몽대로 360-9 ,충남,태안군
2321,고목정,126.84551681,36.4385266097,충청남도 청양군 대치면 칠갑산로 668-21 ,충남,청양군
26326,알프스글램핑,126.7490189207,36.3717270446,충청남도 청양군 남양면 만수로 1202-20 ,충남,청양군
38828,청양 동강리 오토캠핑장,126.9797907263,36.3394458626,충청남도 청양군 청남면 금강변로 868-135 ,충남,청양군
38830,청양 천장지,126.91879697120001,36.4147167279,충청남도 청양군 정산면 천장호길 (정산면),충남,청양군
38834,청양고운캠핑장,126.76595459129999,36.435778322800005,충청남도 청양군 청양읍 식물원길 398-1 ,충남,청양군
39778,칠갑산 오토캠핑장,126.863252464,36.395795708099996,충청남도 청양군 대치면 까치내로 710 (대치면),충남,청양군
39781,칠갑산도림휴게소캠핑장,126.8975411167,36.3933410308,충청남도 청양군 장평면 도림로 343 ,충남,청양군
43168,평화숲 글램핑,126.8669360397,36.4785223925,충청남도 청양군 비끼내길 171-6 ,충남,청양군
3996,국립중앙청소년수련원,127.2287479169,36.78627673,충청남도 천안시 동남구 목천읍 서리4길 48 ,충남,천안시
6350,남창낚시터(남창지),127.1984346924,36.8612592247,충청남도 천안시 서북구 성거읍 보명사길 62 ,충남,천안시
